18.45758	83.02836	8.796002	
0.405365	0.05725333	3.908799	

18.45774	83.02829	8.796251	
0.4054438	0.05728149	3.908795	
18.45755	83.02837	8.795927	
0.405365	0.05724258	3.908802	

18.45772	83.02829	8.796045	
0.4054812	0.05725098	3.908795	
18.45758	83.02839	8.795812	
0.405426	0.05723783	3.908795	

